route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id,trip_load_information
19,2020_02_10-OAC-Weekday-03,8011111,Coliseum,0,,19_shp,
19,2020_02_10-OAC-Weekday-03,8011129,Coliseum,0,,19_shp,
19,2020_02_10-OAC-Weekday-03,8011148,Coliseum,0,,19_shp,
19,2020_02_10-OAC-Weekday-03,8011206,Coliseum,0,,19_shp,
19,2020_02_10-OAC-Weekday-03,8011225,Coliseum,0,,19_shp,
19,2020_02_10-OAC-Weekday-03,8011244,Coliseum,0,,19_shp,
19,2020_02_10-OAC-Weekday-03,8011302,Coliseum,0,,19_shp,
19,2020_02_10-OAC-Weekday-03,8011321,Coliseum,0,,19_shp,
19,2020_02_10-OAC-Weekday-03,8011339,Coliseum,0,,19_shp,
19,2020_02_10-OAC-Weekday-03,8011358,Coliseum,0,,19_shp,
19,2020_02_10-OAC-Weekday-03,8011417,Coliseum,0,,19_shp,
19,2020_02_10-OAC-Weekday-03,8011435,Coliseum,0,,19_shp,
19,2020_02_10-OAC-Weekday-03,8011454,Coliseum,0,,19_shp,
19,2020_02_10-OAC-Weekday-03,8011512,Coliseum,0,,19_shp,
19,2020_02_10-OAC-Weekday-03,8011531,Coliseum,0,,19_shp,
19,2020_02_10-OAC-Weekday-03,8011549,Coliseum,0,,19_shp,
19,2020_02_10-OAC-Weekday-03,8011608,Coliseum,0,,19_shp,
19,2020_02_10-OAC-Weekday-03,8011627,Coliseum,0,,19_shp,
19,2020_02_10-OAC-Weekday-03,8011645,Coliseum,0,,19_shp,
19,2020_02_10-OAC-Weekday-03,8011704,Coliseum,0,,19_shp,
19,2020_02_10-OAC-Weekday-03,8011722,Coliseum,0,,19_shp,
19,2020_02_10-OAC-Weekday-03,8011741,Coliseum,0,,19_shp,
19,2020_02_10-OAC-Weekday-03,8011800,Coliseum,0,,19_shp,
19,2020_02_10-OAC-Weekday-03,8011818,Coliseum,0,,19_shp,
19,2020_02_10-OAC-Weekday-03,8011837,Coliseum,0,,19_shp,
19,2020_02_10-OAC-Weekday-03,8011855,Coliseum,0,,19_shp,
19,2020_02_10-OAC-Weekday-03,8011914,Coliseum,0,,19_shp,
19,2020_02_10-OAC-Weekday-03,8011932,Coliseum,0,,19_shp,
19,2020_02_10-OAC-Weekday-03,8011951,Coliseum,0,,19_shp,
19,2020_02_10-OAC-Weekday-03,8012010,Coliseum,0,,19_shp,
19,2020_02_10-OAC-Weekday-03,8012028,Coliseum,0,,19_shp,
19,2020_02_10-OAC-Weekday-03,8012047,Coliseum,0,,19_shp,
19,2020_02_10-OAC-Weekday-03,8012105,Coliseum,0,,19_shp,
19,2020_02_10-OAC-Weekday-03,8012124,Coliseum,0,,19_shp,
19,2020_02_10-OAC-Weekday-03,8012143,Coliseum,0,,19_shp,
19,2020_02_10-OAC-Weekday-03,8012201,Coliseum,0,,19_shp,
19,2020_02_10-OAC-Weekday-03,8012220,Coliseum,0,,19_shp,
19,2020_02_10-OAC-Weekday-03,8012238,Coliseum,0,,19_shp,
19,2020_02_10-OAC-Weekday-03,8012257,Coliseum,0,,19_shp,
20,2020_02_10-OAC-Weekday-03,8010508,Oakland Int'l Airport,1,,20_shp,
20,2020_02_10-OAC-Weekday-03,8010527,Oakland Int'l Airport,1,,20_shp,
20,2020_02_10-OAC-Weekday-03,8010546,Oakland Int'l Airport,1,,20_shp,
20,2020_02_10-OAC-Weekday-03,8010604,Oakland Int'l Airport,1,,20_shp,
20,2020_02_10-OAC-Weekday-03,8010623,Oakland Int'l Airport,1,,20_shp,
20,2020_02_10-OAC-Weekday-03,8010641,Oakland Int'l Airport,1,,20_shp,
20,2020_02_10-OAC-Weekday-03,8010700,Oakland Int'l Airport,1,,20_shp,
20,2020_02_10-OAC-Weekday-03,8010718,Oakland Int'l Airport,1,,20_shp,
20,2020_02_10-OAC-Weekday-03,8010737,Oakland Int'l Airport,1,,20_shp,
20,2020_02_10-OAC-Weekday-03,8010756,Oakland Int'l Airport,1,,20_shp,
20,2020_02_10-OAC-Weekday-03,8010814,Oakland Int'l Airport,1,,20_shp,
20,2020_02_10-OAC-Weekday-03,8010833,Oakland Int'l Airport,1,,20_shp,
20,2020_02_10-OAC-Weekday-03,8010851,Oakland Int'l Airport,1,,20_shp,
20,2020_02_10-OAC-Weekday-03,8010910,Oakland Int'l Airport,1,,20_shp,
20,2020_02_10-OAC-Weekday-03,8010929,Oakland Int'l Airport,1,,20_shp,
20,2020_02_10-OAC-Weekday-03,8010947,Oakland Int'l Airport,1,,20_shp,
20,2020_02_10-OAC-Weekday-03,8011006,Oakland Int'l Airport,1,,20_shp,
20,2020_02_10-OAC-Weekday-03,8011024,Oakland Int'l Airport,1,,20_shp,
20,2020_02_10-OAC-Weekday-03,8011043,Oakland Int'l Airport,1,,20_shp,
20,2020_02_10-OAC-Weekday-03,8011101,Oakland Int'l Airport,1,,20_shp,
20,2020_02_10-OAC-Weekday-03,8011120,Oakland Int'l Airport,1,,20_shp,
20,2020_02_10-OAC-Weekday-03,8011139,Oakland Int'l Airport,1,,20_shp,
20,2020_02_10-OAC-Weekday-03,8011157,Oakland Int'l Airport,1,,20_shp,
20,2020_02_10-OAC-Weekday-03,8011216,Oakland Int'l Airport,1,,20_shp,
20,2020_02_10-OAC-Weekday-03,8011234,Oakland Int'l Airport,1,,20_shp,
20,2020_02_10-OAC-Weekday-03,8011253,Oakland Int'l Airport,1,,20_shp,
20,2020_02_10-OAC-Weekday-03,8011312,Oakland Int'l Airport,1,,20_shp,
20,2020_02_10-OAC-Weekday-03,8011330,Oakland Int'l Airport,1,,20_shp,
20,2020_02_10-OAC-Weekday-03,8011349,Oakland Int'l Airport,1,,20_shp,
20,2020_02_10-OAC-Weekday-03,8011407,Oakland Int'l Airport,1,,20_shp,
20,2020_02_10-OAC-Weekday-03,8011426,Oakland Int'l Airport,1,,20_shp,
20,2020_02_10-OAC-Weekday-03,8011444,Oakland Int'l Airport,1,,20_shp,
20,2020_02_10-OAC-Weekday-03,8011503,Oakland Int'l Airport,1,,20_shp,
20,2020_02_10-OAC-Weekday-03,8011522,Oakland Int'l Airport,1,,20_shp,
20,2020_02_10-OAC-Weekday-03,8011540,Oakland Int'l Airport,1,,20_shp,
20,2020_02_10-OAC-Weekday-03,8011559,Oakland Int'l Airport,1,,20_shp,
20,2020_02_10-OAC-Weekday-03,8011617,Oakland Int'l Airport,1,,20_shp,
20,2020_02_10-OAC-Weekday-03,8011636,Oakland Int'l Airport,1,,20_shp,
20,2020_02_10-OAC-Weekday-03,8011655,Oakland Int'l Airport,1,,20_shp,
20,2020_02_10-OAC-Weekday-03,8011713,Oakland Int'l Airport,1,,20_shp,
20,2020_02_10-OAC-Weekday-03,8011732,Oakland Int'l Airport,1,,20_shp,
20,2020_02_10-OAC-Weekday-03,8011750,Oakland Int'l Airport,1,,20_shp,
20,2020_02_10-OAC-Weekday-03,8011809,Oakland Int'l Airport,1,,20_shp,
20,2020_02_10-OAC-Weekday-03,8011827,Oakland Int'l Airport,1,,20_shp,
20,2020_02_10-OAC-Weekday-03,8011846,Oakland Int'l Airport,1,,20_shp,
20,2020_02_10-OAC-Weekday-03,8011905,Oakland Int'l Airport,1,,20_shp,
20,2020_02_10-OAC-Weekday-03,8011923,Oakland Int'l Airport,1,,20_shp,
20,2020_02_10-OAC-Weekday-03,8011942,Oakland Int'l Airport,1,,20_shp,
20,2020_02_10-OAC-Weekday-03,8012000,Oakland Int'l Airport,1,,20_shp,
20,2020_02_10-OAC-Weekday-03,8012019,Oakland Int'l Airport,1,,20_shp,
20,2020_02_10-OAC-Weekday-03,8012038,Oakland Int'l Airport,1,,20_shp,
20,2020_02_10-OAC-Weekday-03,8012056,Oakland Int'l Airport,1,,20_shp,
20,2020_02_10-OAC-Weekday-03,8012115,Oakland Int'l Airport,1,,20_shp,
20,2020_02_10-OAC-Weekday-03,8012133,Oakland Int'l Airport,1,,20_shp,
20,2020_02_10-OAC-Weekday-03,8012152,Oakland Int'l Airport,1,,20_shp,
20,2020_02_10-OAC-Weekday-03,8012210,Oakland Int'l Airport,1,,20_shp,
20,2020_02_10-OAC-Weekday-03,8012229,Oakland Int'l Airport,1,,20_shp,
20,2020_02_10-OAC-Weekday-03,8012248,Oakland Int'l Airport,1,,20_shp,
19,2020_02_10-OAC-Weekday-03,8030505,Coliseum,0,,19_shp,
19,2020_02_10-OAC-Weekday-03,8030524,Coliseum,0,,19_shp,
19,2020_02_10-OAC-Weekday-03,8030542,Coliseum,0,,19_shp,
19,2020_02_10-OAC-Weekday-03,8030601,Coliseum,0,,19_shp,
19,2020_02_10-OAC-Weekday-03,8030620,Coliseum,0,,19_shp,
19,2020_02_10-OAC-Weekday-03,8030638,Coliseum,0,,19_shp,
19,2020_02_10-OAC-Weekday-03,8030657,Coliseum,0,,19_shp,
19,2020_02_10-OAC-Weekday-03,8030715,Coliseum,0,,19_shp,
19,2020_02_10-OAC-Weekday-03,8030734,Coliseum,0,,19_shp,
19,2020_02_10-OAC-Weekday-03,8030752,Coliseum,0,,19_shp,
19,2020_02_10-OAC-Weekday-03,8030811,Coliseum,0,,19_shp,
19,2020_02_10-OAC-Weekday-03,8030830,Coliseum,0,,19_shp,
19,2020_02_10-OAC-Weekday-03,8030848,Coliseum,0,,19_shp,
19,2020_02_10-OAC-Weekday-03,8030907,Coliseum,0,,19_shp,
19,2020_02_10-OAC-Weekday-03,8030925,Coliseum,0,,19_shp,
19,2020_02_10-OAC-Weekday-03,8030944,Coliseum,0,,19_shp,
19,2020_02_10-OAC-Weekday-03,8031003,Coliseum,0,,19_shp,
19,2020_02_10-OAC-Weekday-03,8031021,Coliseum,0,,19_shp,
19,2020_02_10-OAC-Weekday-03,8031040,Coliseum,0,,19_shp,
19,2020_02_10-OAC-Weekday-03,8031058,Coliseum,0,,19_shp,
19,2020_02_10-OAC-Weekday-03,8031117,Coliseum,0,,19_shp,
19,2020_02_10-OAC-Weekday-03,8031135,Coliseum,0,,19_shp,
19,2020_02_10-OAC-Weekday-03,8031154,Coliseum,0,,19_shp,
19,2020_02_10-OAC-Weekday-03,8031213,Coliseum,0,,19_shp,
19,2020_02_10-OAC-Weekday-03,8031231,Coliseum,0,,19_shp,
19,2020_02_10-OAC-Weekday-03,8031250,Coliseum,0,,19_shp,
19,2020_02_10-OAC-Weekday-03,8031308,Coliseum,0,,19_shp,
19,2020_02_10-OAC-Weekday-03,8031327,Coliseum,0,,19_shp,
19,2020_02_10-OAC-Weekday-03,8031346,Coliseum,0,,19_shp,
19,2020_02_10-OAC-Weekday-03,8031404,Coliseum,0,,19_shp,
19,2020_02_10-OAC-Weekday-03,8031423,Coliseum,0,,19_shp,
19,2020_02_10-OAC-Weekday-03,8031441,Coliseum,0,,19_shp,
19,2020_02_10-OAC-Weekday-03,8031500,Coliseum,0,,19_shp,
19,2020_02_10-OAC-Weekday-03,8031518,Coliseum,0,,19_shp,
19,2020_02_10-OAC-Weekday-03,8031537,Coliseum,0,,19_shp,
19,2020_02_10-OAC-Weekday-03,8031556,Coliseum,0,,19_shp,
19,2020_02_10-OAC-Weekday-03,8031614,Coliseum,0,,19_shp,
19,2020_02_10-OAC-Weekday-03,8031633,Coliseum,0,,19_shp,
19,2020_02_10-OAC-Weekday-03,8031651,Coliseum,0,,19_shp,
19,2020_02_10-OAC-Weekday-03,8031710,Coliseum,0,,19_shp,
19,2020_02_10-OAC-Weekday-03,8031729,Coliseum,0,,19_shp,
19,2020_02_10-OAC-Weekday-03,8031747,Coliseum,0,,19_shp,
19,2020_02_10-OAC-Weekday-03,8031806,Coliseum,0,,19_shp,
19,2020_02_10-OAC-Weekday-03,8031824,Coliseum,0,,19_shp,
19,2020_02_10-OAC-Weekday-03,8031843,Coliseum,0,,19_shp,
19,2020_02_10-OAC-Weekday-03,8031901,Coliseum,0,,19_shp,
19,2020_02_10-OAC-Weekday-03,8031920,Coliseum,0,,19_shp,
19,2020_02_10-OAC-Weekday-03,8031939,Coliseum,0,,19_shp,
19,2020_02_10-OAC-Weekday-03,8031957,Coliseum,0,,19_shp,
19,2020_02_10-OAC-Weekday-03,8032016,Coliseum,0,,19_shp,
19,2020_02_10-OAC-Weekday-03,8032034,Coliseum,0,,19_shp,
19,2020_02_10-OAC-Weekday-03,8032053,Coliseum,0,,19_shp,
19,2020_02_10-OAC-Weekday-03,8032112,Coliseum,0,,19_shp,
19,2020_02_10-OAC-Weekday-03,8032130,Coliseum,0,,19_shp,
19,2020_02_10-OAC-Weekday-03,8032149,Coliseum,0,,19_shp,
19,2020_02_10-OAC-Weekday-03,8032207,Coliseum,0,,19_shp,
19,2020_02_10-OAC-Weekday-03,8032226,Coliseum,0,,19_shp,
19,2020_02_10-OAC-Weekday-03,8032244,Coliseum,0,,19_shp,
19,2020_02_10-OAC-Weekday-03,8032303,Coliseum,0,,19_shp,
20,2020_02_10-OAC-Weekday-03,8030515,Oakland Int'l Airport,1,,20_shp,
20,2020_02_10-OAC-Weekday-03,8030533,Oakland Int'l Airport,1,,20_shp,
20,2020_02_10-OAC-Weekday-03,8030552,Oakland Int'l Airport,1,,20_shp,
20,2020_02_10-OAC-Weekday-03,8030610,Oakland Int'l Airport,1,,20_shp,
20,2020_02_10-OAC-Weekday-03,8030629,Oakland Int'l Airport,1,,20_shp,
20,2020_02_10-OAC-Weekday-03,8030647,Oakland Int'l Airport,1,,20_shp,
20,2020_02_10-OAC-Weekday-03,8030706,Oakland Int'l Airport,1,,20_shp,
20,2020_02_10-OAC-Weekday-03,8030725,Oakland Int'l Airport,1,,20_shp,
20,2020_02_10-OAC-Weekday-03,8030743,Oakland Int'l Airport,1,,20_shp,
20,2020_02_10-OAC-Weekday-03,8030802,Oakland Int'l Airport,1,,20_shp,
20,2020_02_10-OAC-Weekday-03,8030820,Oakland Int'l Airport,1,,20_shp,
20,2020_02_10-OAC-Weekday-03,8030839,Oakland Int'l Airport,1,,20_shp,
20,2020_02_10-OAC-Weekday-03,8030858,Oakland Int'l Airport,1,,20_shp,
20,2020_02_10-OAC-Weekday-03,8030916,Oakland Int'l Airport,1,,20_shp,
20,2020_02_10-OAC-Weekday-03,8030935,Oakland Int'l Airport,1,,20_shp,
20,2020_02_10-OAC-Weekday-03,8030953,Oakland Int'l Airport,1,,20_shp,
20,2020_02_10-OAC-Weekday-03,8031012,Oakland Int'l Airport,1,,20_shp,
20,2020_02_10-OAC-Weekday-03,8031030,Oakland Int'l Airport,1,,20_shp,
20,2020_02_10-OAC-Weekday-03,8031049,Oakland Int'l Airport,1,,20_shp,
20,2020_02_10-OAC-Weekday-03,8031108,Oakland Int'l Airport,1,,20_shp,
20,2020_02_10-OAC-Weekday-03,8031126,Oakland Int'l Airport,1,,20_shp,
20,2020_02_10-OAC-Weekday-03,8031145,Oakland Int'l Airport,1,,20_shp,
20,2020_02_10-OAC-Weekday-03,8031203,Oakland Int'l Airport,1,,20_shp,
20,2020_02_10-OAC-Weekday-03,8031222,Oakland Int'l Airport,1,,20_shp,
20,2020_02_10-OAC-Weekday-03,8031241,Oakland Int'l Airport,1,,20_shp,
20,2020_02_10-OAC-Weekday-03,8031259,Oakland Int'l Airport,1,,20_shp,
20,2020_02_10-OAC-Weekday-03,8031318,Oakland Int'l Airport,1,,20_shp,
20,2020_02_10-OAC-Weekday-03,8031336,Oakland Int'l Airport,1,,20_shp,
20,2020_02_10-OAC-Weekday-03,8031355,Oakland Int'l Airport,1,,20_shp,
20,2020_02_10-OAC-Weekday-03,8031413,Oakland Int'l Airport,1,,20_shp,
20,2020_02_10-OAC-Weekday-03,8031432,Oakland Int'l Airport,1,,20_shp,
20,2020_02_10-OAC-Weekday-03,8031451,Oakland Int'l Airport,1,,20_shp,
20,2020_02_10-OAC-Weekday-03,8031509,Oakland Int'l Airport,1,,20_shp,
20,2020_02_10-OAC-Weekday-03,8031528,Oakland Int'l Airport,1,,20_shp,
20,2020_02_10-OAC-Weekday-03,8031546,Oakland Int'l Airport,1,,20_shp,
20,2020_02_10-OAC-Weekday-03,8031605,Oakland Int'l Airport,1,,20_shp,
20,2020_02_10-OAC-Weekday-03,8031624,Oakland Int'l Airport,1,,20_shp,
20,2020_02_10-OAC-Weekday-03,8031642,Oakland Int'l Airport,1,,20_shp,
20,2020_02_10-OAC-Weekday-03,8031701,Oakland Int'l Airport,1,,20_shp,
20,2020_02_10-OAC-Weekday-03,8031719,Oakland Int'l Airport,1,,20_shp,
20,2020_02_10-OAC-Weekday-03,8031738,Oakland Int'l Airport,1,,20_shp,
20,2020_02_10-OAC-Weekday-03,8031756,Oakland Int'l Airport,1,,20_shp,
20,2020_02_10-OAC-Weekday-03,8031815,Oakland Int'l Airport,1,,20_shp,
20,2020_02_10-OAC-Weekday-03,8031834,Oakland Int'l Airport,1,,20_shp,
20,2020_02_10-OAC-Weekday-03,8031852,Oakland Int'l Airport,1,,20_shp,
20,2020_02_10-OAC-Weekday-03,8031911,Oakland Int'l Airport,1,,20_shp,
20,2020_02_10-OAC-Weekday-03,8031929,Oakland Int'l Airport,1,,20_shp,
20,2020_02_10-OAC-Weekday-03,8031948,Oakland Int'l Airport,1,,20_shp,
20,2020_02_10-OAC-Weekday-03,8032007,Oakland Int'l Airport,1,,20_shp,
20,2020_02_10-OAC-Weekday-03,8032025,Oakland Int'l Airport,1,,20_shp,
20,2020_02_10-OAC-Weekday-03,8032044,Oakland Int'l Airport,1,,20_shp,
20,2020_02_10-OAC-Weekday-03,8032102,Oakland Int'l Airport,1,,20_shp,
20,2020_02_10-OAC-Weekday-03,8032121,Oakland Int'l Airport,1,,20_shp,
20,2020_02_10-OAC-Weekday-03,8032139,Oakland Int'l Airport,1,,20_shp,
20,2020_02_10-OAC-Weekday-03,8032158,Oakland Int'l Airport,1,,20_shp,
20,2020_02_10-OAC-Weekday-03,8032217,Oakland Int'l Airport,1,,20_shp,
20,2020_02_10-OAC-Weekday-03,8032235,Oakland Int'l Airport,1,,20_shp,
20,2020_02_10-OAC-Weekday-03,8032254,Oakland Int'l Airport,1,,20_shp,
19,2020_02_10-OAC-Weekday-03,8050511,Coliseum,0,,19_shp,
19,2020_02_10-OAC-Weekday-03,8050530,Coliseum,0,,19_shp,
19,2020_02_10-OAC-Weekday-03,8050549,Coliseum,0,,19_shp,
19,2020_02_10-OAC-Weekday-03,8050607,Coliseum,0,,19_shp,
19,2020_02_10-OAC-Weekday-03,8050626,Coliseum,0,,19_shp,
19,2020_02_10-OAC-Weekday-03,8050644,Coliseum,0,,19_shp,
19,2020_02_10-OAC-Weekday-03,8050703,Coliseum,0,,19_shp,
19,2020_02_10-OAC-Weekday-03,8050721,Coliseum,0,,19_shp,
19,2020_02_10-OAC-Weekday-03,8050740,Coliseum,0,,19_shp,
19,2020_02_10-OAC-Weekday-03,8050759,Coliseum,0,,19_shp,
19,2020_02_10-OAC-Weekday-03,8050817,Coliseum,0,,19_shp,
19,2020_02_10-OAC-Weekday-03,8050836,Coliseum,0,,19_shp,
19,2020_02_10-OAC-Weekday-03,8050854,Coliseum,0,,19_shp,
19,2020_02_10-OAC-Weekday-03,8050913,Coliseum,0,,19_shp,
19,2020_02_10-OAC-Weekday-03,8050932,Coliseum,0,,19_shp,
19,2020_02_10-OAC-Weekday-03,8050950,Coliseum,0,,19_shp,
19,2020_02_10-OAC-Weekday-03,8051009,Coliseum,0,,19_shp,
19,2020_02_10-OAC-Weekday-03,8051027,Coliseum,0,,19_shp,
19,2020_02_10-OAC-Weekday-03,8051046,Coliseum,0,,19_shp,
19,2020_02_10-OAC-Weekday-03,8051104,Coliseum,0,,19_shp,
19,2020_02_10-OAC-Weekday-03,8051123,Coliseum,0,,19_shp,
19,2020_02_10-OAC-Weekday-03,8051142,Coliseum,0,,19_shp,
19,2020_02_10-OAC-Weekday-03,8051200,Coliseum,0,,19_shp,
19,2020_02_10-OAC-Weekday-03,8051219,Coliseum,0,,19_shp,
19,2020_02_10-OAC-Weekday-03,8051237,Coliseum,0,,19_shp,
19,2020_02_10-OAC-Weekday-03,8051256,Coliseum,0,,19_shp,
19,2020_02_10-OAC-Weekday-03,8051315,Coliseum,0,,19_shp,
19,2020_02_10-OAC-Weekday-03,8051333,Coliseum,0,,19_shp,
19,2020_02_10-OAC-Weekday-03,8051352,Coliseum,0,,19_shp,
19,2020_02_10-OAC-Weekday-03,8051410,Coliseum,0,,19_shp,
19,2020_02_10-OAC-Weekday-03,8051429,Coliseum,0,,19_shp,
19,2020_02_10-OAC-Weekday-03,8051447,Coliseum,0,,19_shp,
19,2020_02_10-OAC-Weekday-03,8051506,Coliseum,0,,19_shp,
19,2020_02_10-OAC-Weekday-03,8051525,Coliseum,0,,19_shp,
19,2020_02_10-OAC-Weekday-03,8051543,Coliseum,0,,19_shp,
19,2020_02_10-OAC-Weekday-03,8051602,Coliseum,0,,19_shp,
19,2020_02_10-OAC-Weekday-03,8051620,Coliseum,0,,19_shp,
19,2020_02_10-OAC-Weekday-03,8051639,Coliseum,0,,19_shp,
19,2020_02_10-OAC-Weekday-03,8051658,Coliseum,0,,19_shp,
19,2020_02_10-OAC-Weekday-03,8051716,Coliseum,0,,19_shp,
19,2020_02_10-OAC-Weekday-03,8051735,Coliseum,0,,19_shp,
19,2020_02_10-OAC-Weekday-03,8051753,Coliseum,0,,19_shp,
19,2020_02_10-OAC-Weekday-03,8051812,Coliseum,0,,19_shp,
19,2020_02_10-OAC-Weekday-03,8051830,Coliseum,0,,19_shp,
19,2020_02_10-OAC-Weekday-03,8051849,Coliseum,0,,19_shp,
19,2020_02_10-OAC-Weekday-03,8051908,Coliseum,0,,19_shp,
19,2020_02_10-OAC-Weekday-03,8051926,Coliseum,0,,19_shp,
19,2020_02_10-OAC-Weekday-03,8051945,Coliseum,0,,19_shp,
19,2020_02_10-OAC-Weekday-03,8052003,Coliseum,0,,19_shp,
19,2020_02_10-OAC-Weekday-03,8052022,Coliseum,0,,19_shp,
19,2020_02_10-OAC-Weekday-03,8052041,Coliseum,0,,19_shp,
19,2020_02_10-OAC-Weekday-03,8052059,Coliseum,0,,19_shp,
19,2020_02_10-OAC-Weekday-03,8052118,Coliseum,0,,19_shp,
19,2020_02_10-OAC-Weekday-03,8052136,Coliseum,0,,19_shp,
19,2020_02_10-OAC-Weekday-03,8052155,Coliseum,0,,19_shp,
19,2020_02_10-OAC-Weekday-03,8052213,Coliseum,0,,19_shp,
19,2020_02_10-OAC-Weekday-03,8052232,Coliseum,0,,19_shp,
19,2020_02_10-OAC-Weekday-03,8052251,Coliseum,0,,19_shp,
20,2020_02_10-OAC-Weekday-03,8050521,Oakland Int'l Airport,1,,20_shp,
20,2020_02_10-OAC-Weekday-03,8050539,Oakland Int'l Airport,1,,20_shp,
20,2020_02_10-OAC-Weekday-03,8050558,Oakland Int'l Airport,1,,20_shp,
20,2020_02_10-OAC-Weekday-03,8050616,Oakland Int'l Airport,1,,20_shp,
20,2020_02_10-OAC-Weekday-03,8050635,Oakland Int'l Airport,1,,20_shp,
20,2020_02_10-OAC-Weekday-03,8050654,Oakland Int'l Airport,1,,20_shp,
20,2020_02_10-OAC-Weekday-03,8050712,Oakland Int'l Airport,1,,20_shp,
20,2020_02_10-OAC-Weekday-03,8050731,Oakland Int'l Airport,1,,20_shp,
20,2020_02_10-OAC-Weekday-03,8050749,Oakland Int'l Airport,1,,20_shp,
20,2020_02_10-OAC-Weekday-03,8050808,Oakland Int'l Airport,1,,20_shp,
20,2020_02_10-OAC-Weekday-03,8050827,Oakland Int'l Airport,1,,20_shp,
20,2020_02_10-OAC-Weekday-03,8050845,Oakland Int'l Airport,1,,20_shp,
20,2020_02_10-OAC-Weekday-03,8050904,Oakland Int'l Airport,1,,20_shp,
20,2020_02_10-OAC-Weekday-03,8050922,Oakland Int'l Airport,1,,20_shp,
20,2020_02_10-OAC-Weekday-03,8050941,Oakland Int'l Airport,1,,20_shp,
20,2020_02_10-OAC-Weekday-03,8050959,Oakland Int'l Airport,1,,20_shp,
20,2020_02_10-OAC-Weekday-03,8051018,Oakland Int'l Airport,1,,20_shp,
20,2020_02_10-OAC-Weekday-03,8051037,Oakland Int'l Airport,1,,20_shp,
20,2020_02_10-OAC-Weekday-03,8051055,Oakland Int'l Airport,1,,20_shp,
20,2020_02_10-OAC-Weekday-03,8051114,Oakland Int'l Airport,1,,20_shp,
20,2020_02_10-OAC-Weekday-03,8051132,Oakland Int'l Airport,1,,20_shp,
20,2020_02_10-OAC-Weekday-03,8051151,Oakland Int'l Airport,1,,20_shp,
20,2020_02_10-OAC-Weekday-03,8051210,Oakland Int'l Airport,1,,20_shp,
20,2020_02_10-OAC-Weekday-03,8051228,Oakland Int'l Airport,1,,20_shp,
20,2020_02_10-OAC-Weekday-03,8051247,Oakland Int'l Airport,1,,20_shp,
20,2020_02_10-OAC-Weekday-03,8051305,Oakland Int'l Airport,1,,20_shp,
20,2020_02_10-OAC-Weekday-03,8051324,Oakland Int'l Airport,1,,20_shp,
20,2020_02_10-OAC-Weekday-03,8051342,Oakland Int'l Airport,1,,20_shp,
20,2020_02_10-OAC-Weekday-03,8051401,Oakland Int'l Airport,1,,20_shp,
20,2020_02_10-OAC-Weekday-03,8051420,Oakland Int'l Airport,1,,20_shp,
20,2020_02_10-OAC-Weekday-03,8051438,Oakland Int'l Airport,1,,20_shp,
20,2020_02_10-OAC-Weekday-03,8051457,Oakland Int'l Airport,1,,20_shp,
20,2020_02_10-OAC-Weekday-03,8051515,Oakland Int'l Airport,1,,20_shp,
20,2020_02_10-OAC-Weekday-03,8051534,Oakland Int'l Airport,1,,20_shp,
20,2020_02_10-OAC-Weekday-03,8051553,Oakland Int'l Airport,1,,20_shp,
20,2020_02_10-OAC-Weekday-03,8051611,Oakland Int'l Airport,1,,20_shp,
20,2020_02_10-OAC-Weekday-03,8051630,Oakland Int'l Airport,1,,20_shp,
20,2020_02_10-OAC-Weekday-03,8051648,Oakland Int'l Airport,1,,20_shp,
20,2020_02_10-OAC-Weekday-03,8051707,Oakland Int'l Airport,1,,20_shp,
20,2020_02_10-OAC-Weekday-03,8051725,Oakland Int'l Airport,1,,20_shp,
20,2020_02_10-OAC-Weekday-03,8051744,Oakland Int'l Airport,1,,20_shp,
20,2020_02_10-OAC-Weekday-03,8051803,Oakland Int'l Airport,1,,20_shp,
20,2020_02_10-OAC-Weekday-03,8051821,Oakland Int'l Airport,1,,20_shp,
20,2020_02_10-OAC-Weekday-03,8051840,Oakland Int'l Airport,1,,20_shp,
20,2020_02_10-OAC-Weekday-03,8051858,Oakland Int'l Airport,1,,20_shp,
20,2020_02_10-OAC-Weekday-03,8051917,Oakland Int'l Airport,1,,20_shp,
20,2020_02_10-OAC-Weekday-03,8051936,Oakland Int'l Airport,1,,20_shp,
20,2020_02_10-OAC-Weekday-03,8051954,Oakland Int'l Airport,1,,20_shp,
20,2020_02_10-OAC-Weekday-03,8052013,Oakland Int'l Airport,1,,20_shp,
20,2020_02_10-OAC-Weekday-03,8052031,Oakland Int'l Airport,1,,20_shp,
20,2020_02_10-OAC-Weekday-03,8052050,Oakland Int'l Airport,1,,20_shp,
20,2020_02_10-OAC-Weekday-03,8052108,Oakland Int'l Airport,1,,20_shp,
20,2020_02_10-OAC-Weekday-03,8052127,Oakland Int'l Airport,1,,20_shp,
20,2020_02_10-OAC-Weekday-03,8052146,Oakland Int'l Airport,1,,20_shp,
20,2020_02_10-OAC-Weekday-03,8052204,Oakland Int'l Airport,1,,20_shp,
20,2020_02_10-OAC-Weekday-03,8052223,Oakland Int'l Airport,1,,20_shp,
20,2020_02_10-OAC-Weekday-03,8052241,Oakland Int'l Airport,1,,20_shp,
20,2020_02_10-OAC-Weekday-03,8052300,Oakland Int'l Airport,1,,20_shp,
19,2020_02_10-OAC-Weekday-03,8052311,Coliseum,0,,19_shp,
